Instances 0: (2020, 7, 28)
-0.9999992847442627 -1.0 -1.0 -1.0 -0.9965222477912903
-0.9999999403953552 -1.0 -1.0 -1.0 -0.9530027508735657
-1.0 -0.9999999403953552 -1.0 -1.0 -0.7724707126617432
-0.9999995827674866 -0.9999247789382935 -1.0 -1.0 0.09142496436834335
-0.9187088012695312 0.6270008683204651 -1.0 -1.0 -0.984497606754303
-0.9987548589706421 0.9719042778015137 -1.0 -1.0 0.7256579399108887
-0.999998927116394 0.9892268776893616 -1.0 -1.0 0.9509069323539734
-1.0 0.9997159242630005 -1.0 -1.0 0.3350526988506317
-1.0 0.7948827743530273 -1.0 -1.0 0.9301754236221313
-1.0 0.07277891784906387 -1.0 -1.0 0.8889145851135254
-1.0 -0.9993847012519836 -0.9999733567237854 -1.0 0.999103307723999
-0.9965861439704895 -0.9999786615371704 -0.9999932050704956 -1.0 0.9594382643699646
0.9999998211860657 -0.9999985694885254 -1.0 -0.9999593496322632 -0.999779999256134
1.0 -0.9999998807907104 -1.0 -0.9820057153701782 -0.9999979138374329
1.0 -1.0 -1.0 0.9996649026870728 -0.9999971389770508
1.0 -1.0 -1.0 0.9999902844429016 -0.9998440742492676
0.8584511876106262 -1.0 -1.0 -0.999882698059082 -1.0
-0.9999684691429138 -0.9999363422393799 -0.999999463558197 -0.9998595714569092 -1.0
-1.0 -0.8853678703308105 -0.9999254941940308 -0.9999992251396179 -1.0
-0.999999463558197 0.2824598252773285 -0.9855560064315796 -1.0 -1.0
-1.0 -0.999624490737915 -1.0 -1.0 -1.0
-1.0 -0.9878089427947998 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -0.9999999403953552 -1.0 -1.0 -0.9999990463256836
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -0.9999995231628418
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 0.4724178910255432 -0.999828577041626
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -0.9999999403953552
-1.0 -1.0 -0.9999999403953552 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -0.9999998211860657
-1.0 -1.0 -0.9999233484268188 -1.0 -0.9999999403953552
-1.0 -1.0 -1.0 -1.0 -0.9936037659645081
-1.0 -1.0 -1.0 -1.0 -0.9290883541107178
-1.0 -1.0 -1.0 -1.0 -0.9995447993278503
-1.0 -1.0 -1.0 -1.0 -0.9588533043861389
-0.09199465066194534 -1.0 -1.0 -1.0 0.9988714456558228
0.9251642227172852 -0.9998852014541626 -1.0 -1.0 0.9999991655349731
-0.9794251322746277 0.988431453704834 -1.0 -1.0 0.9999998211860657
0.7571181058883667 0.9999998211860657 -1.0 -1.0 1.0
0.9992585778236389 0.006971323397010565 -1.0 -1.0 1.0
0.9953061938285828 -0.9999974966049194 -1.0 -1.0 0.9999985694885254
-0.9610745906829834 -1.0 -1.0 -1.0 0.9999989867210388
-0.998214602470398 -0.999617338180542 -1.0 -1.0 0.9999350905418396
-0.9999099373817444 -1.0 -1.0 -1.0 0.9874632358551025
-1.0 -1.0 -1.0 -1.0 -0.9999860525131226
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
Fitness: 1.0605845426522815
Instances 16: (2020, 9, 27)
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -0.9999536275863647
-1.0 -1.0 -1.0 -1.0 -0.9408181309700012
-1.0 -1.0 -1.0 -1.0 -0.19223245978355408
-1.0 -1.0 -1.0 -1.0 0.42675209045410156
-1.0 -1.0 -1.0 -1.0 -0.6106662750244141
-1.0 -1.0 -1.0 -1.0 -0.18030010163784027
-0.9999997615814209 -0.9999549984931946 -1.0 -1.0 -0.9773009419441223
-0.9999998807907104 -0.9858369827270508 -1.0 -1.0 -0.21364562213420868
-1.0 0.8080254793167114 -1.0 -1.0 0.8861715197563171
-0.9999997019767761 0.9956239461898804 -1.0 -1.0 0.45153340697288513
-1.0 0.10600382834672928 -1.0 -1.0 0.9643637537956238
-1.0 0.9984369277954102 -1.0 -1.0 0.9953586459159851
-0.9999999403953552 0.9569100737571716 -1.0 -1.0 0.9874652624130249
-0.9999992251396179 0.9000369310379028 -0.9999995827674866 -0.9999993443489075 0.983855128288269
-0.9999961256980896 0.20081694424152374 -1.0 -1.0 -0.9999865889549255
-0.999923050403595 -0.20810382068157196 -1.0 -0.9999995231628418 -0.9999998807907104
-0.9999986886978149 0.451377272605896 -1.0 -0.9999984502792358 -0.9999369382858276
-1.0 0.9840905070304871 -1.0 -1.0 -0.9904769062995911
-1.0 -0.07089706510305405 -1.0 -1.0 -0.999994158744812
-1.0 0.8063474893569946 -1.0 -1.0 -1.0
-0.9999997615814209 -0.9418644905090332 -1.0 -1.0 -1.0
-0.9999852180480957 -0.9957433342933655 -0.9999991655349731 -1.0 -1.0
-1.0 -0.999841034412384 -0.9999997019767761 -1.0 -1.0
-1.0 -0.9998866319656372 -0.9999995827674866 -1.0 -1.0
-1.0 0.20374147593975067 -0.999762237071991 -1.0 -1.0
-1.0 -0.9999047517776489 -0.9958573579788208 -1.0 -1.0
-1.0 -0.9992692470550537 -0.9950369596481323 -1.0 -1.0
-0.9999999403953552 -0.9956993460655212 -0.999959409236908 -1.0 -1.0
-0.9987662434577942 0.8748787045478821 -0.9999843835830688 -1.0 -1.0
-0.9999610185623169 -0.9061782360076904 -1.0 -1.0 -1.0
0.9957563877105713 -0.9997363686561584 -1.0 -1.0 -1.0
0.9995121955871582 -0.9999272227287292 -0.9999999403953552 -1.0 -1.0
-0.728699803352356 -0.9997702240943909 -1.0 -1.0 -1.0
0.9999992847442627 0.9998904466629028 -1.0 -0.9884926080703735 -1.0
1.0 0.9999889135360718 -0.9999966025352478 -0.9975936412811279 -1.0
1.0 0.9997040033340454 -0.9999955892562866 -0.9991889595985413 -1.0
-0.8545565605163574 0.9918060302734375 -0.9995754361152649 -0.9999926090240479 -0.9999982714653015
0.3955700993537903 0.8008598685264587 -0.9981608986854553 -1.0 -0.9999999403953552
-0.9955565333366394 0.9998376965522766 -0.9997122287750244 -1.0 -0.9999988675117493
-0.9985235333442688 0.8405640721321106 -0.8930856585502625 -1.0 -1.0
-0.9998214244842529 0.9999955296516418 -0.999998152256012 -0.9912956357002258 -0.9999845623970032
-0.5115872621536255 1.0 -0.9999174475669861 -0.9999988079071045 -0.9999998807907104
-0.9997265338897705 1.0 -0.999897837638855 -0.9999879598617554 -0.9999997615814209
0.9631261229515076 1.0 -1.0 -0.9949935078620911 0.5038323998451233
-0.4267325699329376 0.9999998807907104 -0.9982109069824219 -0.9999997019767761 -0.9999995827674866
-0.9998885989189148 0.9999998807907104 -0.9864245653152466 -1.0 -1.0
-1.0 1.0 0.23025763034820557 -1.0 -0.9999997019767761
-1.0 1.0 0.7512757778167725 -1.0 -0.9999987483024597
-1.0 1.0 0.9926297664642334 -1.0 -0.9990575313568115
-1.0 0.9999999403953552 0.9986715912818909 -1.0 -0.9862722754478455
-1.0 0.9999991059303284 0.9999825358390808 -1.0 -0.9990395903587341
-1.0 0.9999992847442627 1.0 -1.0 -0.9999950528144836
-1.0 0.9999999403953552 0.9999262690544128 -1.0 -0.9996463060379028
-1.0 1.0 0.9997808933258057 -1.0 -0.9932587146759033
-1.0 1.0 1.0 -1.0 -0.9999246597290039
-1.0 1.0 1.0 -1.0 -0.9994548559188843
-1.0 1.0 1.0 -0.9999999403953552 -0.9141063094139099
-1.0 0.9999998807907104 0.9999949336051941 -0.999966025352478 0.8256782293319702
-1.0 0.4739423990249634 0.9999978542327881 -0.7922052145004272 0.5178975462913513
-1.0 -1.0 -0.9919586181640625 -0.998988151550293 0.9999960660934448
-1.0 -1.0 -0.9999998807907104 -0.9999997615814209 -0.7113699913024902
-1.0 -1.0 -0.9999999403953552 -1.0 -0.36544331908226013
-1.0 -1.0 -1.0 -1.0 -0.9808169007301331
-1.0 -1.0 -1.0 -1.0 -0.9998265504837036
-1.0 -1.0 -1.0 -1.0 -0.9999999403953552
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
Fitness: 1.2182633219086512
Instances 17: (2020, 9, 28)
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -0.999993622303009 -1.0
-0.9999980330467224 -1.0 -1.0 -1.0 -1.0
-0.9997967481613159 -1.0 -1.0 -1.0 -0.9999993443489075
-0.9362680315971375 -1.0 -1.0 -1.0 -0.9999738335609436
-0.985422670841217 -1.0 -1.0 -1.0 -0.9994956851005554
-0.9968762397766113 -0.9814941883087158 -1.0 -1.0 -0.9994233250617981
-0.9538361430168152 0.3181535601615906 -1.0 -1.0 -0.9998965859413147
-0.8722981214523315 0.9974647164344788 -1.0 -1.0 -0.9997790455818176
-0.9972291588783264 0.9999986290931702 -1.0 -1.0 -0.999758243560791
-0.9999896287918091 0.9999998211860657 -1.0 -1.0 -0.9998722076416016
-0.9999628067016602 0.9999991059303284 -1.0 -1.0 -0.9968015551567078
-0.9999932646751404 0.9999985098838806 -1.0 -1.0 -0.934677243232727
-0.999759316444397 0.987952470779419 -1.0 -1.0 0.9998639225959778
-0.9998285174369812 0.8923336267471313 -1.0 -1.0 0.9975441098213196
-0.9999980926513672 0.12140931189060211 -0.9999153017997742 -1.0 0.9998073577880859
-0.9999998807907104 -0.9492019414901733 -0.8160696029663086 -1.0 0.9998826384544373
-0.9869136214256287 -0.9997089505195618 -0.9998272657394409 -0.9999934434890747 -0.9942219853401184
0.9999385476112366 -0.9999998807907104 -1.0 -0.9616984724998474 -1.0
0.9998102188110352 -0.9999998807907104 -0.9999997019767761 -0.998335063457489 -0.9999998807907104
0.9969542622566223 -0.9995125532150269 -0.999646008014679 -0.9965417385101318 -1.0
-0.9987714290618896 0.9738365411758423 -1.0 -1.0 -0.9999998807907104
-0.9999943375587463 0.9999826550483704 -1.0 -1.0 -1.0
-1.0 0.9988833665847778 -1.0 -1.0 -1.0
-0.9999936819076538 -0.9999951124191284 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -0.9999893307685852
-1.0 -1.0 -1.0 -1.0 -0.9501214027404785
-1.0 -1.0 -1.0 -1.0 -0.9721446633338928
-1.0 -1.0 -1.0 -1.0 0.9609463214874268
-1.0 -1.0 -1.0 -1.0 0.9735887050628662
-1.0 -1.0 -1.0 -1.0 0.8400546908378601
-1.0 -1.0 -1.0 -1.0 0.9943165183067322
-1.0 -1.0 -1.0 -1.0 0.9528047442436218
-1.0 -1.0 -1.0 -1.0 0.6057730913162231
-1.0 -1.0 -0.9999999403953552 -1.0 -0.9995235800743103
-1.0 -1.0 -1.0 -1.0 -0.9986642003059387
-1.0 -0.9999973773956299 -0.9999984502792358 -1.0 -0.9038512706756592
-1.0 -0.9994010329246521 -0.9996549487113953 -1.0 -0.9887954592704773
-1.0 -1.0 -0.9960698485374451 -1.0 -0.9293192028999329
-0.9999998807907104 -1.0 -1.0 -1.0 -0.9833517074584961
-0.9999997019767761 -1.0 -1.0 -1.0 -0.9978657364845276
-0.9999999403953552 -1.0 -1.0 -1.0 -0.9493735432624817
-0.9999989867210388 -1.0 -1.0 -1.0 -0.9999435544013977
-0.9999997019767761 -1.0 -1.0 -1.0 -0.9994877576828003
-0.9999933242797852 -1.0 -0.9999853372573853 -1.0 -0.867434024810791
-1.0 -1.0 -0.9998370409011841 -1.0 -0.9832662343978882
-1.0 -1.0 -0.9999924302101135 -1.0 -0.9893653988838196
-1.0 -1.0 -1.0 -1.0 -0.9982784390449524
-0.9999999403953552 -1.0 -0.9998272061347961 -1.0 -0.4306459128856659
-1.0 -1.0 -0.9995731711387634 -1.0 -0.9992292523384094
-0.9999977350234985 -1.0 0.5996018052101135 -0.9999978542327881 -0.9999505281448364
-0.9999999403953552 -1.0 -0.9999710917472839 -1.0 -0.9999551177024841
-0.9999995827674866 -1.0 -0.9979045987129211 -0.9932548403739929 -0.9998238682746887
-0.9999896287918091 -1.0 1.0 0.48749062418937683 -0.9935780763626099
-0.9997106194496155 -0.9999998211860657 1.0 0.9995802640914917 -0.9984713792800903
-0.9999921321868896 -0.9985936880111694 1.0 0.9815038442611694 -0.9997638463973999
-0.9994173645973206 -0.9950753450393677 1.0 0.8785034418106079 -0.9996401071548462
-0.9996720552444458 0.895490825176239 1.0 -0.8229308724403381 -0.9999908208847046
-0.9991382360458374 0.9997959136962891 1.0 -0.9835523962974548 -0.9999953508377075
-0.838421106338501 0.9999961256980896 1.0 -0.9999422430992126 -0.9957348704338074
-0.9328959584236145 1.0 0.9998375773429871 -0.9999999403953552 0.999330461025238
-0.999932050704956 1.0 -1.0 -1.0 0.999970018863678
-1.0 1.0 -1.0 -1.0 0.9990146160125732
-0.9999999403953552 0.9999998211860657 -1.0 -1.0 0.9988683462142944
-0.9999999403953552 -0.999928891658783 -1.0 -1.0 0.9348184466362
-1.0 -1.0 -1.0 -1.0 -0.9905452132225037
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
Fitness: 0.9832239802506915
Instances 18: (2020, 9, 29)
-1.0 -1.0 -1.0 -1.0 -0.9999634623527527
-1.0 -1.0 -1.0 -0.9999997615814209 -0.9340189695358276
-0.9999893307685852 -1.0 -1.0 -0.9999988675117493 -0.9965091943740845
-0.2708606719970703 -1.0 -1.0 -0.999995768070221 -0.9999998211860657
0.9907716512680054 -1.0 -1.0 -0.9999679923057556 -1.0
0.9996866583824158 -1.0 -1.0 0.8264443874359131 -1.0
0.9999993443489075 -1.0 -0.9999999403953552 -0.982559323310852 -0.9999997615814209
0.9999880790710449 -1.0 -0.9999991655349731 -0.4696614146232605 -0.9999999403953552
0.9999634623527527 -1.0 -0.999993085861206 -0.9539110660552979 -0.999988853931427
0.9999938011169434 -1.0 -0.9999929070472717 -0.9561665058135986 -0.9998140335083008
0.9973733425140381 -1.0 -0.9999952912330627 -0.9941208362579346 -0.9545551538467407
0.9771844744682312 -1.0 -0.9999942779541016 -0.9994192123413086 -0.2782079577445984
0.9964221119880676 -1.0 -0.9999988079071045 -0.9999993443489075 0.9339049458503723
0.9979248642921448 -1.0 -1.0 -0.9999977946281433 0.3912406861782074
0.9874062538146973 -1.0 -0.9999961853027344 -0.9999921321868896 0.05679921805858612
-0.9784923791885376 -1.0 -0.9999903440475464 -0.9999435544013977 -0.8675681948661804
-0.9988512992858887 -1.0 -0.9999871850013733 -0.99974125623703 -0.9969408512115479
-0.9995173811912537 -0.9999867081642151 -0.9999579191207886 0.8968745470046997 -0.9999633431434631
-1.0 -0.9999997615814209 -0.9999964237213135 0.5443321466445923 -0.99998939037323
-1.0 -0.9065681099891663 -0.9999885559082031 -0.9984071254730225 -0.9975969195365906
-1.0 -0.9998970627784729 -0.999997615814209 -0.9993676543235779 -0.9716752767562866
-1.0 -0.9948307275772095 -1.0 -1.0 -0.9997116327285767
-1.0 -0.9951897263526917 -0.9999974966049194 -1.0 -0.9990651607513428
-0.9999956488609314 -0.9999998211860657 -1.0 -1.0 -0.9999806880950928
-0.9985723495483398 -1.0 -1.0 -0.9999991655349731 -1.0
0.8528381586074829 -1.0 -1.0 -1.0 -0.9999998807907104
0.9902786016464233 -1.0 -1.0 -1.0 -0.9999639391899109
-0.9999801516532898 -1.0 -1.0 -1.0 0.9816220998764038
-0.9999933242797852 -1.0 -1.0 -1.0 0.999995231628418
-0.9747740030288696 -1.0 -1.0 -1.0 0.9999999403953552
-1.0 -1.0 -1.0 -1.0 1.0
-1.0 -1.0 -1.0 -1.0 0.99998539686203
-0.9993690252304077 -1.0 -1.0 -1.0 -0.8612887859344482
-0.9988141059875488 -1.0 -0.9995037913322449 -1.0 -0.9351324439048767
-0.9566951394081116 -1.0 -0.9995556473731995 -1.0 -0.9997991919517517
-0.9959524869918823 -0.9999995231628418 -0.9987145662307739 -1.0 -0.9998021125793457
-0.9856070876121521 -0.9962249398231506 -0.40732836723327637 -1.0 -0.9999959468841553
-0.9890831112861633 -1.0 0.8125380873680115 -1.0 -0.9922631978988647
-0.9999661445617676 -1.0 -0.6675346493721008 -0.9999983310699463 -0.9996199011802673
-0.9647440314292908 -0.9999520182609558 1.0 -0.9840452075004578 -0.5354775786399841
-0.9782865047454834 -0.9999999403953552 0.9999998807907104 -0.9682527780532837 -0.9437782764434814
-0.999997615814209 -1.0 -0.4931502938270569 -0.9999990463256836 -0.9993389844894409
-0.9999999403953552 -1.0 -0.8766627311706543 -0.9999843835830688 -0.9999792575836182
-0.9942536354064941 -1.0 0.996141791343689 -0.9985759854316711 -0.9997245073318481
-1.0 -1.0 -0.9999842047691345 -0.9978665113449097 -0.9999997615814209
-1.0 -1.0 -0.5579351782798767 0.9064087271690369 -0.9999446868896484
-0.9999854564666748 -1.0 0.9999997019767761 0.9992390275001526 -0.8116664886474609
-1.0 -1.0 0.9999999403953552 0.9999016523361206 -0.6109497547149658
-1.0 -0.9973682165145874 0.9999999403953552 0.9997072815895081 0.8701004981994629
-1.0 0.9584828615188599 0.998630940914154 0.9950990080833435 -0.9833424687385559
-0.9999989867210388 0.9999895691871643 1.0 0.9999712109565735 0.9976171851158142
-1.0 0.9999980926513672 1.0 0.9999997615814209 0.999915599822998
-1.0 0.9999966621398926 0.9999918341636658 1.0 0.6592394113540649
-1.0 0.9959947466850281 0.9999999403953552 0.9999997615814209 -0.6239468455314636
-1.0 0.9997178316116333 1.0 0.9999661445617676 -0.3174194395542145
-1.0 0.9999960660934448 1.0 0.9629512429237366 0.9995010495185852
-1.0 0.9999946355819702 1.0 0.9999337792396545 0.9995001554489136
-1.0 -0.7181284427642822 1.0 0.998537003993988 0.9965024590492249
-1.0 0.9783853888511658 1.0 0.9999894499778748 0.997873067855835
-1.0 0.27898821234703064 0.9999949336051941 1.0 0.9989287257194519
-0.9998604655265808 -0.999830961227417 1.0 0.9999408721923828 0.9867837429046631
-0.783146858215332 0.9903689622879028 -1.0 -0.1042831689119339 -0.9970584511756897
-0.7044642567634583 0.9999977350234985 -1.0 0.02003507688641548 0.6618452668190002
-0.9984762072563171 0.9998493194580078 -1.0 0.9911834001541138 0.9973757863044739
-0.9991170763969421 0.9979255199432373 -1.0 0.9899255037307739 0.9983073472976685
-0.9999994039535522 -0.9999998807907104 -1.0 -0.9322682023048401 0.9997392892837524
-1.0 -1.0 -1.0 -0.5041584968566895 0.7978828549385071
-1.0 -1.0 -1.0 -0.9850735664367676 -0.9999985694885254
-1.0 -1.0 -1.0 -0.999096691608429 -1.0
-1.0 -1.0 -1.0 -0.998066782951355 -1.0
-1.0 -1.0 -1.0 -0.9999876618385315 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
Fitness: 1.3753277570322338
Instances 19: (2020, 9, 30)
-1.0 -1.0 -1.0 -0.9999971389770508 -0.9998944997787476
-1.0 -1.0 -1.0 -0.9999956488609314 -0.963786780834198
-1.0 -1.0 -1.0 -0.9989640712738037 -0.9999995231628418
-0.9950336813926697 -1.0 -1.0 -0.999996542930603 -1.0
-0.9998858571052551 -1.0 -1.0 -0.9999999403953552 -1.0
0.933155357837677 -1.0 -1.0 -0.9985003471374512 -1.0
0.971189022064209 -1.0 -0.9999998807907104 -0.9998525381088257 -1.0
0.9963869452476501 -1.0 -0.9999999403953552 -0.9998893141746521 -1.0
0.9982897043228149 -1.0 -0.9999960660934448 -0.9997680187225342 -0.9999988079071045
0.9987818002700806 -1.0 -0.9999186992645264 -0.9938284158706665 -0.9998130798339844
0.9939268827438354 -1.0 -0.9997904896736145 -0.9998053908348083 -0.998908281326294
0.9266862273216248 -1.0 -0.999442994594574 -0.9999988675117493 -0.9965404868125916
0.7640765905380249 -1.0 -0.9993261098861694 -0.9999998807907104 -0.9883615374565125
0.1774779111146927 -1.0 -0.9999844431877136 -1.0 -0.24358561635017395
-0.9464174509048462 -1.0 -0.999675452709198 -1.0 0.6203933954238892
-0.9961301684379578 -1.0 -0.9873692393302917 -1.0 -0.6342152953147888
-0.9980517029762268 -1.0 -0.9974284768104553 -0.9999985098838806 -0.9102654457092285
-0.9948715567588806 -1.0 -0.9999983906745911 -0.9997846484184265 -0.999785840511322
-0.9999988675117493 -1.0 -0.9999975562095642 -0.9993115067481995 -0.9994852542877197
-1.0 -0.9999971389770508 -0.9998359084129333 -0.9999999403953552 0.4155280590057373
-1.0 -0.9999895691871643 -0.9946451783180237 -1.0 0.9567341208457947
-0.9999997615814209 -0.9999961853027344 -1.0 -1.0 -1.0
-0.9999916553497314 -0.9999975562095642 -1.0 -1.0 -1.0
-0.999985933303833 -0.9999998211860657 -1.0 -1.0 -0.9999998807907104
0.6381473541259766 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -0.9998132586479187
-1.0 -1.0 -1.0 -1.0 -0.9805203080177307
-1.0 -1.0 -1.0 -1.0 0.9999949932098389
-1.0 -1.0 -0.9999999403953552 -1.0 0.9996323585510254
-1.0 -1.0 -1.0 -1.0 0.8662794232368469
-1.0 -1.0 -1.0 -1.0 -0.9999870657920837
-1.0 -1.0 -1.0 -1.0 -1.0
-0.9999330639839172 -1.0 -1.0 -1.0 -0.9999995231628418
-0.9106113910675049 -1.0 -1.0 -1.0 -0.17409682273864746
-0.9999992847442627 -1.0 -1.0 -1.0 -1.0
-0.9999978542327881 -1.0 -1.0 -1.0 -1.0
-0.9999999403953552 -0.9999998807907104 -1.0 -0.9999998807907104 -1.0
-1.0 -0.9999862909317017 -1.0 -1.0 -1.0
-1.0 -0.9999967813491821 -1.0 -1.0 -1.0
